2025-11-29 00:00:00 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  c.f.FourStars.service.StreakService - Streak continued for user ID: 4. New streak: 2
2025-11-29 01:33:14 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-11-29 01:33:14 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-11-29 01:33:14 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@550e7d74
2025-11-29 01:33:14 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-11-29 01:33:14 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-11-29 01:33:16 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-11-29 01:33:16 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-11-29 01:33:17 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-11-29 01:33:17 [restartedMain] INFO  o.s.b.web.servlet.RegistrationBean - Filter streakUpdateFilterRegistration was not registered (disabled)
2025-11-29 01:33:18 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-11-29 01:33:19 [restartedMain] INFO  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userService
2025-11-29 01:33:20 [restartedMain] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 15 endpoints beneath base path '/actuator'
2025-11-29 01:33:20 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@15b40ea3, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@709459e4, org.springframework.security.web.context.SecurityContextHolderFilter@5f39c22c, org.springframework.security.web.header.HeaderWriterFilter@5fd7563a, org.springframework.web.filter.CorsFilter@580320ee, org.springframework.security.web.authentication.logout.LogoutFilter@54092d5d, org.springframework.security.oauth2.server.resource.web.authentication.BearerTokenAuthenticationFilter@72cd6696, com.fourstars.FourStars.config.StreakUpdateFilter@353af5ac, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@537ca876, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2e438573, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7579946f, org.springframework.security.web.session.SessionManagementFilter@1b3262cc, org.springframework.security.web.access.ExceptionTranslationFilter@6b10fc60, org.springframework.security.web.access.intercept.AuthorizationFilter@5b354961]
2025-11-29 01:33:21 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-11-29 01:33:21 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-11-29 01:33:21 [restartedMain] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Starting...
2025-11-29 01:33:21 [restartedMain] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@776fa43d]]
2025-11-29 01:33:21 [restartedMain] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Started.
2025-11-29 01:33:21 [restartedMain] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [rabbitmq:5672]
2025-11-29 01:33:21 [restartedMain] INFO  o.s.a.r.c.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#2ee9f4c3:0/SimpleConnection@4a94a3fb [delegate=amqp://guest@172.18.0.5:5672/, localPort=33194]
2025-11-29 01:33:21 [restartedMain] INFO  c.f.FourStars.FourStarsApplication - Started FourStarsApplication in 10.821 seconds (process running for 11.172)
2025-11-29 01:33:21 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - ========== STARTING DATA SEEDING PROCESS ==========
2025-11-29 01:33:22 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - Permissions already exist, skipping creation.
2025-11-29 01:33:22 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - ADMIN role already has permissions, skipping assignment.
2025-11-29 01:33:22 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - Users already exist, skipping default user creation.
2025-11-29 01:33:22 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - ========== DATA SEEDING PROCESS FINISHED ==========
2025-11-29 01:33:26 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-11-29 01:33:26 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-11-29 01:33:26 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2025-11-29 01:33:26 [http-nio-8080-exec-2] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'normal.user@gmail.com' for WebSocket session ID: wmlxd1ee
2025-11-29 01:34:19 [http-nio-8080-exec-6] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'normal.user@gmail.com' for WebSocket session ID: 4wm5o2bw
2025-11-29 01:34:19 [http-nio-8080-exec-8] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'normal.user@gmail.com' for WebSocket session ID: qz155mds
2025-11-29 01:34:19 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  c.f.FourStars.service.StreakService - Streak continued for user ID: 4. New streak: 2
2025-11-29 01:34:21 [http-nio-8080-exec-7] INFO  c.f.F.service.VocabularyService - User 'normal.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:34:21 [MessageBroker-4] INFO  o.s.w.s.c.WebSocketMessageBrokerStats - WebSocketSession[2 current WS(2)-HttpStream(0)-HttpPoll(0), 3 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(3)-CONNECTED(3)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 18, active threads = 0, queued tasks = 0, completed tasks = 18], outboundChannel[pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 4], sockJsScheduler[pool size = 12, active threads = 1, queued tasks = 4, completed tasks = 13]
2025-11-29 01:34:28 [http-nio-8080-exec-5] INFO  c.f.F.service.VocabularyService - User 'normal.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:34:35 [http-nio-8080-exec-10] INFO  c.f.F.service.VocabularyService - User 'normal.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:34:40 [http-nio-8080-exec-5] INFO  c.f.FourStars.service.UserService - Updating refresh token for user: normal.user@gmail.com
2025-11-29 01:34:44 [http-nio-8080-exec-1] INFO  c.f.FourStars.service.UserService - Updating refresh token for user: premium.user@gmail.com
2025-11-29 01:34:44 [http-nio-8080-exec-8] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'premium.user@gmail.com' for WebSocket session ID: skncwfkq
2025-11-29 01:34:44 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  c.f.FourStars.service.StreakService - Streak continued for user ID: 3. New streak: 6
2025-11-29 01:34:44 [http-nio-8080-exec-1] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'premium.user@gmail.com' for WebSocket session ID: w5leplio
2025-11-29 01:34:45 [http-nio-8080-exec-8] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:34:45 [http-nio-8080-exec-8] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:34:47 [http-nio-8080-exec-4] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:34:47 [http-nio-8080-exec-4] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:34:51 [http-nio-8080-exec-1] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:34:51 [http-nio-8080-exec-1] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:34:53 [http-nio-8080-exec-8] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 2
2025-11-29 01:34:53 [http-nio-8080-exec-6] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 3
2025-11-29 01:34:54 [http-nio-8080-exec-10] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 2
2025-11-29 01:34:56 [http-nio-8080-exec-5] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:34:56 [http-nio-8080-exec-5] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:35:11 [http-nio-8080-exec-8] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:35:11 [http-nio-8080-exec-8] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:35:13 [http-nio-8080-exec-3] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:35:13 [http-nio-8080-exec-3] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:35:14 [http-nio-8080-exec-1] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:35:14 [http-nio-8080-exec-1] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:35:16 [http-nio-8080-exec-9] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:35:16 [http-nio-8080-exec-9] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:35:18 [http-nio-8080-exec-3] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching recently added vocabularies to notebook.
